Position,Velocity
0.0851031020283699,-0.022026119753718376
0.08503327518701553,-0.039095401763916016
0.08517492562532425,0.030835751444101334
0.08510837703943253,0.005578282289206982
0.08512211591005325,0.006602737121284008
0.08516711741685867,0.016079876571893692
0.08508912473917007,-0.016259370371699333
0.08514983206987381,0.023012639954686165
0.08517653495073318,0.01846778579056263
0.08516020327806473,0.0014357573818415403
0.08514172583818436,0.006207854021340609
0.08515889197587967,0.008215785957872868
0.08509571105241776,-0.024589121341705322
0.08510813862085342,-0.0030941953882575035
0.08510611206293106,-0.007888643071055412
0.08505193144083023,-0.012291938066482544
0.08512560278177261,0.024417076259851456
0.08510199934244156,0.004773619119077921
0.08522514253854752,0.04225004091858864
0.08508078008890152,-0.019008636474609375
0.08517573028802872,0.024219634011387825
0.08516839891672134,0.002545895054936409
0.08512944728136063,0.0035070187877863646
0.08515474945306778,0.013911754824221134
0.08509192615747452,-0.010675162076950073
0.08521274477243423,0.025355849415063858
0.0851408913731575,-0.004293737933039665
0.08512157946825027,0.0013277260586619377
0.085127092897892,0.008551063947379589
0.0850747600197792,-0.026131389662623405
0.08518318086862564,0.02335536852478981
0.08515138179063797,0.005645337514579296
0.08509481698274612,-0.014001844450831413
0.08508194237947464,-0.008141962811350822
0.0851391926407814,0.018106434494256973
0.08510977774858475,-0.005161729175597429
0.08505401760339737,-0.022745100781321526
0.08518830686807632,0.0509001649916172
0.08501935750246048,-0.031112104654312134
0.0851517990231514,0.02382475510239601
0.08516687899827957,0.0060178665444254875
0.0851316824555397,-0.007940797135233879
0.08518154174089432,0.021123919636011124
0.0851176455616951,-0.00488233333453536
0.08509138971567154,-0.025006351992487907
0.08511514216661453,-0.003220854327082634
0.08515617996454239,0.004993409849703312
0.08512736111879349,0.0015400669071823359
0.085178442299366,0.018989328294992447
0.08504609018564224,-0.027316033840179443
0.08505222946405411,-0.014106154441833496
0.08520094305276871,0.03919902816414833
0.0850677564740181,-0.02421659231185913
0.0851401761174202,0.009560615755617619
0.08513212949037552,-0.009769916534423828
0.08510351926088333,-0.004260211251676083
0.08512715250253677,0.019156964495778084
0.08517322689294815,0.013949010521173477
0.08505425602197647,-0.03672611713409424
0.08508605509996414,0.0030897867400199175
0.08512098342180252,0.01288357563316822
0.08516595512628555,0.02233836241066456
0.0851391926407814,-0.0035412306897342205
0.08509600907564163,-0.018561601638793945
0.0850503221154213,-0.009300528094172478
0.08516082912683487,0.014589760452508926
0.0851474478840828,0.019369307905435562
0.08509186655282974,-0.018777668476104736
0.08513418585062027,0.006133349612355232
0.08512414246797562,-0.01999211311340332
0.08515135198831558,0.004583627916872501
0.08517555147409439,0.014604659751057625
0.08515734225511551,0.004032285418361425
0.08508700877428055,-0.016788363456726074
0.08510298281908035,0.0036895563825964928
0.08509934693574905,0.002415506634861231
0.08510468155145645,8.969557711679954e-06
0.08516902476549149,0.016977667808532715
0.08518803864717484,0.020736485719680786
0.08510629087686539,-0.02339703030884266
0.08505520969629288,-0.020379547029733658
0.08513457328081131,0.01825171709060669
0.08511573821306229,-0.0021107213106006384
0.08507988601922989,-0.021575365215539932
0.085136778652668,0.011989501304924488
0.0851261094212532,0.007481900043785572
0.08514220267534256,0.007478174287825823
0.08513624221086502,0.005473969504237175
0.08504269272089005,-0.019336465746164322
0.08512798696756363,0.01566263847053051
0.085063137114048,-0.02114323154091835
0.08510185033082962,0.01345354039222002
0.08514115959405899,0.026331869885325432
0.0851074829697609,-0.010563407093286514
0.08511040359735489,-0.004681172780692577
0.08509773761034012,-0.00804511085152626
0.08505181223154068,-0.014713382348418236
0.08511144667863846,0.015286382287740707
0.0851854756474495,0.0364832878112793
0.0850849524140358,-0.027688564732670784
0.0851031020283699,-0.021091075614094734
0.08509499579668045,0.0014245780184864998
0.08509350568056107,-0.008693311363458633
0.08505425602197647,-0.01703796163201332
0.08513755351305008,0.014653084799647331
0.08506152778863907,-0.01911667361855507
0.08510816842317581,-0.004275115672498941
0.08513624221086502,0.007362691685557365
0.08507508784532547,-0.020919714123010635
0.08512348681688309,0.007336612790822983
0.08512062579393387,0.004248347133398056
0.0851292684674263,-0.0075570959597826
0.08514589816331863,0.008498906157910824
0.08516565710306168,0.018184660002589226
0.08513558655977249,0.006457443814724684
0.0851968303322792,0.02442079409956932
0.08506903797388077,-0.02908182516694069
0.08508367091417313,-0.013945970684289932
0.0850682333111763,-0.0004976719501428306
0.0850704088807106,0.006036487873643637
0.0851813331246376,0.03407302498817444
0.08509702235460281,-0.00980344507843256
0.08513057976961136,-0.002948910463601351
0.08511234074831009,-0.007396906614303589
0.08505595475435257,-0.028407543897628784
0.08515895158052444,0.0355147160589695
0.08512524515390396,0.013174150139093399
0.08508855849504471,-0.004371969029307365
0.08524540811777115,0.051585618406534195
0.08508110791444778,-0.02680566906929016
0.08513680845499039,0.01669827476143837
0.08512229472398758,0.014690343290567398
0.08511970192193985,-0.0029004791285842657
0.08517453819513321,0.02560916729271412
0.08515346795320511,-0.0034778984263539314
0.0851406529545784,-0.010686335153877735
0.08507604151964188,-0.0204391460865736
0.08513499051332474,0.00926259532570839
0.08509979397058487,-0.0051505533047020435
0.08518887311220169,0.03478455916047096
0.08505357056856155,-0.029715120792388916
0.08510712534189224,0.011013478972017765
0.08512354642152786,-0.004409220535308123
0.08514697104692459,0.0025980512145906687
0.08513430505990982,0.0033058556728065014
0.0851343646645546,0.0007540305377915502
0.0851343646645546,0.003715637605637312
0.08514679223299026,0.006476078648120165
0.0851481631398201,0.0012532197870314121
0.08504302054643631,-0.032144010066986084
0.08508048206567764,-0.0056348443031311035
0.08507979661226273,-0.008909376338124275
0.08510962873697281,-0.007426710333675146
0.0850837305188179,-0.01148727722465992
0.08511555939912796,0.0217572133988142
0.08520347625017166,0.046053558588027954
0.0850878432393074,-0.013789508491754532
0.08517725020647049,0.012954354286193848
0.0851924791932106,0.00853988528251648
0.08502019196748734,-0.06417033821344376
0.08519933372735977,0.039668407291173935
0.08517120033502579,0.016169274225831032
0.08509031683206558,-0.019962318241596222
0.08510098606348038,-0.0025503127835690975
0.08513874560594559,-0.005619952455163002
0.0851571336388588,0.003436228958889842
0.08509183675050735,-0.015450993552803993
0.08513236790895462,0.01561792753636837
0.08516881614923477,0.012656321749091148
0.08514992147684097,0.005164762493222952
0.08511818200349808,-0.012154112569987774
0.08514202386140823,0.005634148605167866
0.08511904627084732,0.00403227424249053
0.08511290699243546,-0.004982928279787302
0.08512488752603531,-0.00534428283572197
0.08510283380746841,-0.0036269230768084526
0.08519468456506729,0.020848236978054047
0.08512315899133682,-0.005098411347717047
0.08509174734354019,-0.017455199733376503
0.0850876048207283,-0.012224892154335976
0.08517054468393326,0.021079204976558685
0.08507729321718216,-0.0232703797519207
0.0850512757897377,-0.031063687056303024
0.08512470871210098,0.012727102264761925
0.08508313447237015,-0.006212275475263596
0.08512959629297256,0.01151265762746334
0.08513859659433365,0.0011302734492346644
0.08512134104967117,-0.00866351556032896
0.08511591702699661,-0.010436754673719406
0.08515206724405289,0.002214330481365323
0.08514929562807083,-0.0012799915857613087
0.08510155230760574,-0.009985996410250664
0.08508626371622086,-0.011464936658740044
0.08516771346330643,0.023921595886349678
0.08510652929544449,-0.018654746934771538
0.08509138971567154,-0.01188589446246624
0.08504409343004227,-0.016933662816882133
0.08512980490922928,0.028667617589235306
0.08512011915445328,0.00798853114247322
0.08517367392778397,0.017480570822954178
0.08513597398996353,-0.00862626451998949
0.08503580838441849,-0.03707630932331085
0.0850692167878151,0.0023111854679882526
0.0851571336388588,0.028436647728085518
0.08516491204500198,0.019399097189307213
0.08520699292421341,0.028894862160086632
0.08512649685144424,-0.015868227928876877
0.08508623391389847,-0.0288359634578228
0.0851275697350502,0.011006017215549946
0.08515141159296036,0.012343397364020348
0.08510596305131912,-0.011032799258828163
0.08520258218050003,0.03259407728910446
0.08510050922632217,-0.010999271646142006
0.08508283644914627,-0.00630168104544282
0.085106261074543,0.015845172107219696
0.08510998636484146,0.005846493877470493
0.08509863168001175,-0.00843626819550991
0.08506453782320023,-0.009151525795459747
0.08518479019403458,0.03138336166739464
0.08507952839136124,-0.014899646863341331
0.0851234570145607,0.007541502360254526
0.08507461100816727,-0.004807836841791868
0.08509442955255508,0.009564332664012909
0.0850692167878151,-0.01531688217073679
0.08510807901620865,0.013814887963235378
0.08520442992448807,0.03549235314130783
0.08511800318956375,-0.02579985000193119
0.08505091816186905,-0.035113077610731125
0.0850859060883522,-0.0032916476484388113
0.08514855057001114,0.012410452589392662
0.08511967211961746,-0.0008106032619252801
0.08516628295183182,0.013960175216197968
0.08509368449449539,-0.017734596505761147
0.08511997014284134,-0.006920077838003635
0.08515489846467972,0.015662632882595062
0.08510095626115799,-0.022447088733315468
0.08512265235185623,-0.013342478312551975
0.08515617996454239,0.013893119059503078
0.08516020327806473,0.009318462572991848
0.08515904098749161,0.004777333699166775
0.08506519347429276,-0.016996990889310837
0.08502281457185745,-0.027137231081724167
0.08510793000459671,0.014720132574439049
0.08511237055063248,-0.0022522909566760063
0.08518246561288834,0.017942508682608604
0.08514512330293655,0.00607746047899127
0.08507627993822098,-0.020517388358712196
0.08514968305826187,0.024584703147411346
0.08509892970323563,-0.008689590729773045
0.08510274440050125,0.013032575137913227
0.08513230830430984,-0.005284679587930441
0.08509848266839981,-0.007408094592392445
0.08519754558801651,0.03392772749066353
0.0850500538945198,-0.03045274317264557
0.08510521799325943,0.0037565985694527626
0.08510056883096695,0.004225985147058964
0.08520741015672684,0.04821421578526497
0.08514896780252457,-0.0026657998096197844
0.08512292057275772,-0.015395116992294788
0.0850849524140358,-0.014463795349001884
0.08505214005708694,-0.01576019637286663
0.0851103737950325,0.015413032844662666
0.08512748032808304,0.010093318298459053
0.0850522592663765,-0.027330949902534485
0.08509952574968338,-0.0007361015304923058
0.08514691144227982,0.01818464882671833
0.08511517196893692,-0.012839569710195065
0.08505777269601822,-0.02424640953540802
0.0851191058754921,0.005827861372381449
0.08516199141740799,0.019555557519197464
0.0852021649479866,0.022863615304231644
0.085106261074543,-0.008723120205104351
0.08509335666894913,-0.011312196962535381
0.08503366261720657,-0.034043919295072556
0.0851593092083931,0.025281332433223724
0.08516339212656021,0.018389545381069183
0.08512509614229202,0.0012047800701111555
0.08510289341211319,-0.01634133793413639
0.0851745679974556,0.007798545062541962
0.08512131124734879,-0.022573748603463173
0.08510575443506241,-0.006499122828245163
0.08512238413095474,0.0060215783305466175
0.08517912775278091,0.02103077434003353
0.08511862903833389,0.0023149147164076567
0.08500916510820389,-0.03985164687037468
0.085106261074543,0.008696340024471283
0.08516425639390945,0.02751278132200241
0.08516154438257217,-0.0026024659164249897
0.08506930619478226,-0.027282513678073883
0.08512008935213089,0.004788510501384735
0.08515182882547379,0.014865419827401638
0.08510968834161758,-0.004670002963393927
0.08513525873422623,0.0008732294663786888
0.08512897044420242,-0.0006578654865734279
0.08515418320894241,0.0025533349253237247
0.08509961515665054,-0.015052387490868568
0.08515269309282303,0.02264382503926754
0.0850960984826088,-0.009315441362559795
0.08510798960924149,-0.008607634343206882
0.08515206724405289,0.019849859178066254
0.08516795188188553,0.009221605956554413
0.08508876711130142,-0.023516247048974037
0.0850740447640419,-0.01941842772066593
0.08515015989542007,0.01575576514005661
0.08507967740297318,-0.017458925023674965
0.08509442955255508,0.0026539177633821964
0.08505330234766006,-0.024432668462395668
0.08506206423044205,-0.00041572152986191213
0.08508006483316422,0.00735150882974267
0.08517877012491226,0.029464833438396454
0.08512292057275772,-0.01263094786554575
0.08512366563081741,-0.002237387467175722
0.08517635613679886,0.013256095349788666
0.08515498787164688,0.0036262194626033306
0.0851789191365242,0.026834778487682343
0.08514473587274551,-0.013003476895391941
0.0850931778550148,-0.01418067142367363
0.08509460836648941,-0.013141315430402756
0.08511970192193985,0.0036597447469830513
0.08504877239465714,-0.015685688704252243
0.08510754257440567,0.006584096699953079
0.08511487394571304,0.00651331664994359
0.08513797074556351,0.002627840032801032
0.08509878069162369,-0.0012837155954912305
0.08514014631509781,0.009627660736441612
0.08516938239336014,0.01221301406621933
0.08509350568056107,-0.01457927469164133
0.08517066389322281,0.021548591554164886
0.08506868034601212,-0.029681602492928505
0.08509237319231033,0.0026725423522293568
0.08515734225511551,0.0278219785541296
0.08512032777070999,-0.006990860216319561
0.08520594984292984,0.03712775558233261
0.0851433053612709,-0.015067287720739841
0.08511719852685928,-0.017883608117699623
0.08514318615198135,0.018080344423651695
0.08510071784257889,-0.013450514525175095
0.08515346795320511,0.012909641489386559
0.08510041981935501,-0.002788733458146453
0.08511469513177872,0.004747528582811356
0.08510638028383255,-0.004349631257355213
0.08502919226884842,-0.03383530676364899
0.0851200595498085,0.009836272336542606
0.08504996448755264,-0.019507840275764465
0.08511228114366531,0.007247196510434151
0.08502156287431717,-0.027740731835365295
0.08514712005853653,0.01587124541401863
0.08518240600824356,0.014705229550600052
0.0850449874997139,-0.0365920215845108
0.08504009991884232,-0.021646156907081604
0.08514133840799332,0.019086170941591263
0.08514339476823807,0.0017821969231590629
0.08510745316743851,-0.014169496484100819
0.08505413681268692,-0.01465006172657013
0.0851299837231636,0.01705216057598591
0.08507166057825089,-0.01507847011089325
0.08510307222604752,-0.0010043235961347818
0.08513779193162918,0.002374514937400818
0.08515457063913345,0.02059491164982319
0.08509815484285355,-0.022860601544380188
0.08517790585756302,0.0098735261708498
0.08509737998247147,-0.02103520929813385
0.08504454046487808,-0.02212299406528473
0.08509493619203568,0.007865594699978828
0.08515409380197525,0.026119517162442207
0.08510936051607132,-0.008767827413976192
0.08513499051332474,0.01062230858951807
0.08511341363191605,-0.010455384850502014
0.0850919857621193,-0.007687494158744812
0.08517075330018997,0.012857483699917793
0.08508215099573135,-0.005932881962507963
0.0851709321141243,0.022647546604275703
0.08510155230760574,-0.025203807279467583
0.0851137712597847,0.008565948344767094
0.08507368713617325,-0.00852940697222948
0.08510226756334305,-0.0007547260029241443
0.08515564352273941,0.012265163473784924
0.08522481471300125,0.027881581336259842
0.08507803827524185,-0.021351855248212814
0.08509210497140884,-0.002788733458146453
0.08511555939912796,0.006964076776057482
0.08513552695512772,0.006554297637194395
0.08513916283845901,0.009351988323032856
0.08515334874391556,0.016936680302023888
0.08503828197717667,-0.025825928896665573
0.0851309671998024,0.008972009643912315
0.08509135991334915,-0.02078188583254814
0.08509371429681778,-0.005254875402897596
0.0851384773850441,0.016172995790839195
0.08515695482492447,0.013118257746100426
0.08517292886972427,0.006040205247700214
0.08516383916139603,0.0021808049641549587
0.08519584685564041,0.01213478110730648
0.08511567860841751,-0.021545570343732834
0.08514464646577835,0.0012681088410317898
0.08515609055757523,-0.01067517139017582
0.08513239771127701,-0.005586425773799419
0.08502579480409622,-0.033246707171201706
0.08506537228822708,-0.004044154658913612
0.08514700084924698,0.021354876458644867
0.08511535078287125,-0.005303301382809877
0.0851120725274086,0.0009775374783203006
0.08509767800569534,0.0036671964917331934
0.08505592495203018,-0.016020962968468666
0.08507899194955826,-0.009535231627523899
0.08507458120584488,-0.007486321497708559
0.08521632105112076,0.04379602521657944
0.0850536897778511,-0.024920683354139328
0.08510295301675797,-0.002807358978316188
0.08508811146020889,-0.009706598706543446
0.08508432656526566,-0.0050276354886591434
0.08504394441843033,-0.01745520532131195
0.08520687371492386,0.0550873763859272
0.08507771044969559,-0.022968634963035583
0.08510348945856094,-0.007121250033378601
0.08512068539857864,0.0075265937484800816
0.08511794358491898,0.0016480863559991121
0.08514080196619034,0.014083104208111763
0.08517954498529434,0.01722724922001362
0.08512455970048904,-0.01116691529750824
0.08509836345911026,-0.007896109484136105
0.08507681638002396,-0.008212760090827942
0.0851208046078682,0.005425529554486275
0.08511648327112198,0.0067629097029566765
0.08511907607316971,0.004043447319418192
0.08511576801538467,0.005708652548491955
0.08512193709611893,0.0015624036313965917
0.08519802242517471,0.01826660707592964
0.08516503125429153,0.004546361975371838
0.08504105359315872,-0.0320732444524765
0.08512646704912186,0.017704086378216743
0.08512101322412491,-0.00842137448489666
0.08509514480829239,-0.007653963752090931
0.0851089134812355,0.0012681070948019624
0.08510933071374893,-0.005038810893893242
0.08510217815637589,-0.0118262879550457
0.08497024327516556,-0.04753692075610161
0.08516285568475723,0.04441069811582565
0.08514959365129471,0.01014920324087143
0.08506897836923599,-0.018788853660225868
0.08510351926088333,0.0019796406850218773
0.08512032777070999,0.012246541678905487
0.08516786247491837,0.02548994868993759
0.08510745316743851,-0.013606974855065346
0.08513668924570084,-0.004535892512649298
0.08509702235460281,-0.011885890737175941
0.08505026251077652,-0.032035987824201584
0.08513692766427994,0.02361985109746456
0.08514115959405899,0.011937341652810574
0.08516163378953934,0.0016257375245913863
0.08510921150445938,-0.021061282604932785
0.085106261074543,0.0011936030350625515
0.08522862941026688,0.05507620424032211
0.08510736376047134,-0.01846475340425968
0.08507854491472244,-0.01567823626101017
0.08509723097085953,0.0027135221753269434
0.08509979397058487,-0.007419266737997532
0.08511091023683548,0.007914027199149132
0.08516428619623184,0.017439594492316246
0.08514026552438736,0.006409008521586657
0.08509824424982071,-0.006551277823746204
0.08513588458299637,0.0167839415371418
0.085238017141819,0.03868119791150093
0.08510706573724747,-0.03070978634059429
0.08505339175462723,-0.02068503201007843
0.0852111354470253,0.0390947051346302
0.08517716079950333,0.005712378770112991
0.08511535078287125,-0.012601148337125778
0.08515609055757523,0.005358478054404259
0.08513028174638748,-0.014780442230403423
0.08517266064882278,0.007805993780493736
0.08513353019952774,-0.013700106181204319
0.08514375239610672,0.006844869814813137
0.08507207781076431,-0.019504109397530556
0.08512500673532486,0.016620032489299774
0.08512101322412491,0.005581996403634548
0.08510053902864456,-0.0029377429746091366
0.08513212949037552,0.0024862794671207666
0.08510682731866837,-0.013569721952080727
0.08505312353372574,-0.015935279428958893
0.0851956382393837,0.040640708059072495
0.08510545641183853,-0.019641941413283348
0.08511409908533096,-0.006972228176891804
0.08507702499628067,-0.013055626302957535
0.08514771610498428,0.021585850045084953
0.08513549715280533,-0.004353345837444067
0.08508644253015518,-0.03044155426323414
0.085042305290699,-0.021932993084192276
0.08516696840524673,0.02329203486442566
0.08511791378259659,-0.003716320265084505
0.08511380106210709,-0.017723413184285164
0.08510894328355789,-0.004275114741176367
0.08514181524515152,0.011497764848172665
0.08523929864168167,0.034572213888168335
0.08510232716798782,-0.03190559521317482
0.08516529947519302,0.012570647522807121
0.08507955819368362,-0.023836616426706314
0.08510641008615494,0.0031940904445946217
0.0851522758603096,0.004069535527378321
0.08504966646432877,-0.02373230829834938
0.08508465439081192,-0.014393004588782787
0.08504534512758255,-0.01931038871407509
0.0850958302617073,0.006941733416169882
0.0851733461022377,0.027948647737503052
0.0850832536816597,-0.008488420397043228
0.08518669754266739,0.025821503251791
0.08520958572626114,0.026007769629359245
0.08512888103723526,-0.011729422956705093
0.08509636670351028,-0.011531982570886612
0.08513791114091873,-0.0007584430859424174
0.08510107547044754,-0.010902409441769123
0.08520067483186722,0.021768387407064438
0.08510173112154007,-0.030609196051955223
0.08509368449449539,-0.004051601514220238
0.08510801941156387,0.005183394066989422
0.08510077744722366,-0.017145996913313866
0.08514908701181412,0.00921788439154625
0.08509588986635208,-0.014806512743234634
0.08511117845773697,0.00504556018859148
0.08513004332780838,0.002307472750544548
0.08513981848955154,0.01667591743171215
0.085117407143116,-0.00027787857106886804
0.08514971286058426,0.004743813071399927
0.08505777269601822,-0.018289659172296524
0.08507249504327774,-0.014672401361167431
0.08516854792833328,0.03442320227622986
0.08514571934938431,0.011307775042951107
0.08508182317018509,-0.016017230227589607
0.08511094003915787,-0.0033922221045941114
0.08518952876329422,0.034885138273239136
0.08510450273752213,-0.007445336785167456
0.08510667830705643,-0.005742879584431648
0.08509374409914017,-0.008480967953801155
0.08521861582994461,0.04213455319404602
0.08506197482347488,-0.03550050035119057
0.08513561636209488,0.021436838433146477
0.08515284210443497,0.011087981052696705
0.08517155796289444,0.012633977457880974
0.08511040359735489,-0.019902709871530533
0.08501509577035904,-0.02896634116768837
0.08516038209199905,0.03469514846801758
0.08515814691781998,0.01129287388175726
0.08508042246103287,-0.018129469826817513
0.08517152816057205,0.021023333072662354
0.08512318879365921,-0.003645540913566947
0.08513472229242325,-0.0010452866554260254
0.08509022742509842,-0.014948070049285889
0.08508459478616714,-0.009304255247116089
0.08504033833742142,-0.013577163219451904
0.08510855585336685,0.007053496316075325
0.08519426733255386,0.039850953966379166
0.08506519347429276,-0.02746504545211792
0.08510369807481766,-0.004528432618826628
0.08511257916688919,0.0033356554340571165
0.08514738827943802,0.0037007357459515333
0.08512286096811295,-0.005642292555421591
0.08514273911714554,0.005455346312373877
0.0851588323712349,0.012626530602574348
0.08517197519540787,0.010141763836145401
0.08509994298219681,-0.02111714892089367
0.08512241393327713,0.01572597213089466
0.08514434844255447,0.020386310294270515
0.0850902572274208,-0.00146996951662004
0.08518923074007034,0.02997148409485817
0.08505401760339737,-0.027647584676742554
0.08510563522577286,0.00977668259292841
0.08510584384202957,-0.0032469320576637983
0.08517191559076309,-0.0008031431352719665
0.0851442888379097,-0.0007509923889301717
0.08516363054513931,0.013196496292948723
0.08512050658464432,-0.01007911842316389
0.08505506068468094,-0.03149581328034401
0.08514852076768875,0.013200221583247185
0.08514518290758133,-0.009993434883654118
0.08523214608430862,0.03183785080909729
0.08502606302499771,-0.05403381958603859
0.08514053374528885,0.012745736166834831
0.08516643196344376,0.023169098421931267
0.08512503653764725,0.001767304609529674
0.08511469513177872,-0.002747747115790844
0.08512309938669205,0.0006944210617803037
0.08508557826280594,0.000679519958794117
0.08510727435350418,0.0022441428154706955
0.08517403155565262,0.017439603805541992
0.08511922508478165,-0.008235097862780094
0.08515165001153946,0.0064984280616045
0.08519015461206436,0.005559656769037247
0.0850551500916481,-0.03394332528114319
0.08514565974473953,0.015770677477121353
0.0851505771279335,0.014083120971918106
0.08515358716249466,0.0017449595034122467
0.0850948765873909,-0.003727495204657316
0.08505523949861526,-0.008764088153839111
0.08510530740022659,0.008782030083239079
0.0850958600640297,-0.0020622899755835533
0.08513722568750381,0.011944802477955818
0.08516506105661392,0.01080858800560236
0.08505211025476456,-0.02432835102081299
0.08513722568750381,0.013494523242115974
0.08506689220666885,-0.0274277925491333
0.08517331629991531,0.030336562544107437
0.08510995656251907,-0.008793888613581657
0.08511615544557571,-0.006342647597193718
0.08510193973779678,-0.008626250550150871
0.08511102944612503,-0.0005200181622058153
0.08508176356554031,-0.01711246185004711
0.08515153080224991,0.018925998359918594
0.08511102944612503,-0.006037175189703703
0.08515269309282303,0.012246550060808659
0.08506114035844803,-0.026634307578206062
0.08510369807481766,0.0035777981393039227
0.08518943935632706,0.0366397500038147
0.08512140065431595,-0.005202712025493383
0.08509422093629837,-0.023404482752084732
0.08508769422769547,-0.029584737494587898
0.08508343249559402,-0.0024310967419296503
0.08516181260347366,0.02677890472114086
0.08504781872034073,-0.02600846067070961
0.08508682996034622,0.003600147319957614
0.0852237120270729,0.04743191599845886
0.08518192917108536,0.004605978727340698
0.08508879691362381,-0.0253639854490757
0.08513808995485306,0.003849741769954562
0.08517200499773026,0.006233930122107267
0.08511287719011307,-0.014989050105214119
0.08506900817155838,-0.010820452123880386
0.08510834723711014,0.017692921683192253
0.08510593324899673,-0.0016450596740469337
0.08510354906320572,0.0013463464565575123
0.08514947444200516,0.014627004973590374
0.08509192615747452,-0.009684242308139801
0.08510056883096695,-0.0011943057179450989
0.0851357951760292,0.004028553143143654
0.08508966118097305,-0.00482646469026804
0.08512399345636368,0.006494693458080292
0.08516404777765274,0.01885148137807846
0.08507928997278214,-0.024209152907133102
0.08519960194826126,0.03739597648382187
0.0851435735821724,0.009553157724440098
0.0851496234536171,0.01591222919523716
0.08519045263528824,0.019931819289922714
0.08511654287576675,-0.012545261532068253
0.08517450839281082,0.00725465826690197
0.0851438120007515,-0.002863229950889945
0.08512858301401138,-0.005374074447900057
0.08507556468248367,-0.011867258697748184
0.08516151458024979,0.024238256737589836
0.08507633954286575,-0.0147171039134264
0.0851176455616951,0.0023484507109969854
0.08519662171602249,0.02973678708076477
0.08510050922632217,-0.00966933649033308
0.08504471927881241,-0.027111146599054337
0.08496741205453873,-0.017846347764134407
0.08517036586999893,0.05186501145362854
0.08512253314256668,0.005123794078826904
0.08505288511514664,-0.030985448509454727
0.08512187749147415,0.008077947422862053
0.08511326462030411,0.0017188765341416001
0.08514402061700821,0.01797976903617382
0.08515185862779617,0.013256100937724113
0.08517054468393326,0.0048294938169419765
0.08515498787164688,-0.005120757035911083
0.08505941182374954,-0.028996143490076065
0.08510921150445938,-0.004744502250105143
0.08499003201723099,-0.04556996002793312
0.08512318879365921,0.01626613549888134
0.08505258709192276,-0.013629320077598095
0.08519784361124039,0.03066810965538025
0.08506018668413162,-0.03674846887588501
0.08507717400789261,-0.010552226565778255
0.0850883200764656,-2.083034996758215e-05
0.08512342721223831,0.0038311202079057693
0.08514294773340225,0.002259047469124198
0.0851813331246376,0.01835230179131031
0.0851484015583992,-6.180907075759023e-05
0.08513651043176651,-0.002025037305429578
0.08512703329324722,-0.007143585477024317
0.08510635048151016,-0.011092393659055233
0.08510977774858475,0.0010855802102014422
0.08505553752183914,-0.021221457049250603
0.08508995920419693,0.0029147006571292877
0.08511088043451309,0.008960847742855549
0.08511168509721756,-0.0011458654189482331
0.08503175526857376,-0.027651306241750717
0.08510605245828629,0.01961890421807766
0.08515194803476334,0.022807752713561058
0.0851132944226265,0.0009626487153582275
0.08522433787584305,0.04218298941850662
0.08510426431894302,-0.02755817025899887
0.08512333780527115,-0.004699787124991417
0.0851232185959816,-0.0027328338474035263
0.08514560014009476,0.017186295241117477
0.08514947444200516,0.011035840958356857
0.08511931449174881,-0.010894943960011005
0.08510196954011917,-0.009088178165256977
0.08496008068323135,-0.06022151559591293
0.08517236262559891,0.039467256516218185
0.08516452461481094,0.011479150503873825
0.08516285568475723,0.0056527964770793915
0.08514384180307388,0.007351529318839312
0.08511055260896683,0.0016406594077125192
0.0851939395070076,0.037850480526685715
0.0851467028260231,-0.013510097749531269
0.08510521799325943,-0.004934482276439667
0.08517984300851822,0.01878444477915764
0.08513683825731277,0.0008657982689328492
0.08512908965349197,-0.0023267758078873158
0.08514145761728287,-0.000788229750469327
0.0850449874997139,-0.024332065135240555
0.08517245203256607,0.03503789007663727
0.08512426167726517,-0.0010154698975384235
0.085189588367939,0.023485766723752022
0.08509746938943863,-0.020278945565223694
0.08508510142564774,-0.017105000093579292
0.08518976718187332,0.029099777340888977
0.08512542396783829,-0.008261160925030708
0.08512816578149796,-0.00734473904594779
0.08517421036958694,0.01394529640674591
0.08512220531702042,-0.003403381211683154
0.08515892177820206,0.011006041429936886
0.08515510708093643,0.007206246256828308
0.08518097549676895,0.0015438038390129805
0.08510071784257889,-0.011822539381682873
0.08510840684175491,0.002635311335325241
0.08510813862085342,-0.011710782535374165
0.08517581969499588,0.020114373415708542
0.08507753163576126,-0.02494673989713192
0.08519382029771805,0.042913150042295456
0.08516810089349747,0.014422129839658737
0.08511150628328323,-0.01562606357038021
0.08516088873147964,0.0199914388358593
0.0851893201470375,0.011408369988203049
0.08510041981935501,-0.02767365239560604
0.08509326726198196,-0.02794559672474861
0.08508039265871048,-0.023341137915849686
0.08510128408670425,-0.0027067547198385
0.08511126786470413,-0.003120261011645198
0.0851072147488594,-0.0028594897594302893
0.08509261161088943,-0.013562248088419437
0.08512837439775467,0.008409515023231506
0.08510831743478775,-0.00887583289295435
0.08513347059488297,0.00262041250243783
0.08510417491197586,-0.018684523180127144
0.08509162813425064,-0.010179685428738594
0.085199274122715,0.03837202489376068
0.0851600244641304,-0.0035672932863235474
0.08513344079256058,-0.009263264015316963
0.08514151722192764,0.005526138469576836
0.08514172583818436,0.00437129894271493
0.08510736376047134,-0.002621070249006152
0.08510006219148636,-0.003824339248239994
